"05-09-2016",11,9,8,8,9,10,9,9,9,9,10,8,6,8,7,8,8,7,8,8,8,8,10,10
"06-09-2016",9,11,20,17,16,14,17,13,22,22,22,19,11,10,13,13,13,9,8,8,8,7,7,7
"07-09-2016",7,6,7,7,7,7,7,6,7,7,7,7,6,7,7,7,7,6,6,7,7,7,7,7
"08-09-2016",7,7,7,9,8,8,7,8,8,11,9,8,9,20,14,10,23,29,25,13,14,12,10,9
"09-09-2016",8,8,8,7,6,7,8,7,7,11,11,9,14,15,-9999,3,8,8,8,9,10,10,9,8
"10-09-2016",10,14,13,26,13,10,10,9,19,12,27,65,48,18,14,17,11,9,9,9,9,10,8,9
"11-09-2016",10,9,8,8,8,8,7,7,8,11,47,57,35,14,13,9,9,9,9,9,17,41,62,20
"12-09-2016",11,10,9,8,8,8,9,13,12,12,9,8,8,8,8,8,8,8,8,7,8,16,9,9
"13-09-2016",7,6,6,6,6,7,8,9,18,10,9,8,8,9,7,8,8,8,9,8,8,10,8,8
"14-09-2016",8,9,9,8,8,8,8,6,8,11,13,8,8,9,8,8,8,9,10,9,47,46,39,13
"15-09-2016",9,8,9,7,7,7,8,9,8,9,25,10,8,7,7,8,7,8,8,10,12,8,8,8
"16-09-2016",8,9,9,8,8,9,8,9,19,32,61,9,8,7,8,8,8,8,9,8,12,10,8,9
"17-09-2016",10,9,8,7,8,7,7,7,8,27,33,10,9,7,8,11,8,8,12,9,8,8,9,8
"18-09-2016",9,9,10,12,11,12,16,13,13,12,9,9,8,26,30,21,38,44,25,10,11,13,14,10
"19-09-2016",9,9,11,13,11,10,12,12,11,11,10,9,8,10,9,12,10,33,10,10,9,8,9,8
"20-09-2016",8,13,10,9,10,16,24,30,10,22,30,12,17,30,27,16,38,20,9,8,9,9,9,8
"21-09-2016",7,8,8,8,7,8,8,8,9,13,14,10,9,11,8,8,8,10,9,8,8,7,7,8
"22-09-2016",7,8,7,7,7,8,8,8,7,13,9,8,7,7,7,8,8,8,7,7,7,6,7,7
"23-09-2016",7,7,17,23,12,9,16,18,14,9,9,11,9,4,7,7,7,8,9,9,10,8,7,7
"24-09-2016",7,6,7,6,7,6,6,6,7,7,7,8,9,8,9,8,8,8,7,8,7,8,7,6
"25-09-2016",6,6,6,6,7,6,6,7,7,8,7,7,8,8,8,8,8,8,9,8,8,6,7,7
"26-09-2016",7,6,6,7,6,6,7,7,8,12,20,10,8,8,8,7,7,8,8,7,9,9,-9999,7
"27-09-2016",8,6,8,-9999,7,6,6,6,9,6,7,8,8,8,7,8,7,7,7,8,13,10,42,13
"28-09-2016",8,7,7,6,6,7,6,6,7,8,9,8,7,7,7,8,7,7,8,7,7,6,11,7
"29-09-2016",6,7,6,6,6,7,7,8,10,25,30,9,8,8,8,8,8,7,7,8,17,10,6,8
"30-09-2016",7,7,7,7,6,5,7,7,7,8,14,26,8,8,8,7,7,7,8,9,15,12,10,8
"01-10-2016",7,7,7,8,7,7,7,7,8,-9999,9,8,8,8,8,8,8,9,9,9,9,8,8,7
"02-10-2016",8,7,6,6,7,7,7,6,7,7,9,8,8,9,8,7,7,7,8,8,9,9,8,8
"03-10-2016",8,7,8,9,8,8,10,13,10,13,23,14,10,10,8,8,7,8,8,10,10,8,8,8
"04-10-2016",8,8,9,9,7,9,7,8,9,14,11,8,8,8,8,11,24,63,42,25,11,9,12,10
"05-10-2016",8,8,9,8,9,10,9,9,11,20,9,8,8,7,7,9,9,8,8,12,11,9,9,7
"06-10-2016",9,6,9,7,7,6,8,8,7,18,11,11,9,9,8,8,8,7,8,8,7,8,8,10
"07-10-2016",9,7,7,7,8,12,8,8,10,12,-9999,-9999,-9999,5,3,6,5,4,4,3,3,3,4,2
"08-10-2016",3,3,3,2,3,2,3,2,3,2,4,4,3,3,3,2,2,2,2,2,2,2,2,2
"09-10-2016",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,2,2
"10-10-2016",2,2,2,2,2,2,2,2,2,3,4,4,3,3,3,4,6,4,4,3,3,4,4,4
"11-10-2016",3,3,2,2,3,3,2,2,2,3,2,3,3,5,5,5,4,3,2,2,3,3,3,2
"12-10-2016",3,4,3,3,2,3,3,3,5,6,6,5,3,3,3,12,5,8,5,21,27,21,26,4
"13-10-2016",5,3,2,3,2,3,2,2,2,2,3,2,2,2,2,2,2,2,2,3,3,2,2,2
"14-10-2016",2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,2,2,2,2,3,4,3,2,2
"15-10-2016",2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,2,2,2,2,2,2,2
"16-10-2016",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"17-10-2016",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"18-10-2016",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"19-10-2016",2,2,2,2,2,2,7,2,3,2,2,2,3,2,2,2,2,2,2,3,3,2,2,2
"20-10-2016",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2
"21-10-2016",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,2,2,2,2
"22-10-2016",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"23-10-2016",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"24-10-2016",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"25-10-2016",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"26-10-2016",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"27-10-2016",3,2,2,2,3,2,2,2,2,2,2,3,7,6,6,7,8,8,7,5,4,4,2,3
"28-10-2016",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"29-10-2016",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"30-10-2016",2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,3,3,3,2,2,2,2
"31-10-2016",2,2,3,2,2,2,2,2,3,2,3,2,3,3,3,3,3,3,3,3,2,5,6,4
"01-11-2016",2,2,2,2,2,2,2,2,2,8,2,5,4,4,4,4,4,4,3,3,3,2,2,3
"02-11-2016",2,2,2,2,2,2,2,2,3,2,3,3,5,7,5,5,4,3,3,4,3,3,2,2
"03-11-2016",2,2,2,3,2,2,2,2,3,3,2,5,7,4,5,7,3,3,3,3,2,2,2,3
"04-11-2016",2,2,4,3,3,2,2,3,4,6,5,6,4,7,3,2,2,3,4,3,3,3,2,2
"05-11-2016",2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,3,2,3,2,2,2
"06-11-2016",2,2,2,2,2,2,2,2,2,3,3,3,2,2,3,3,2,3,3,3,2,2,2,2
"07-11-2016",2,3,2,2,2,2,3,2,3,4,4,4,4,5,4,4,4,3,3,3,4,7,3,2
"08-11-2016",4,4,4,5,4,3,4,5,5,7,5,3,3,3,2,2,2,2,2,2,3,3,3,3
"09-11-2016",3,3,3,3,10,7,5,4,3,3,3,2,3,5,3,3,2,3,3,3,3,4,3,3
"10-11-2016",3,2,2,2,2,3,2,2,3,3,3,2,2,2,2,2,3,3,3,2,2,3,2,2
"11-11-2016",2,4,2,3,3,2,2,2,2,3,5,6,4,3,5,4,4,2,2,2,2,2,2,2
"12-11-2016",2,2,2,2,2,3,2,2,2,2,5,4,3,2,2,2,2,2,2,2,3,3,2,2
"13-11-2016",3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2
"14-11-2016",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,2,2,2,2,2
"15-11-2016",2,2,2,2,2,2,3,4,3,3,2,3,2,3,2,2,2,3,2,2,5,2,2,2
"16-11-2016",2,2,3,2,2,2,2,2,2,2,2,3,2,3,4,4,2,2,3,2,2,3,2,2
"17-11-2016",2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,4,4,3,3,2,2,3,2
"18-11-2016",2,2,2,2,2,2,2,2,3,3,6,9,4,3,4,4,3,3,4,2,3,2,2,2
"19-11-2016",2,3,2,2,2,2,2,2,3,2,2,2,3,2,3,3,2,2,3,3,3,2,2,2
"20-11-2016",2,2,2,2,2,2,2,2,3,2,2,3,2,2,3,2,3,2,3,3,2,3,2,2
"21-11-2016",2,3,2,2,2,2,2,2,2,2,3,-9999,-9999,-9999,8,6,6,6,5,5,5,5,5,7
"22-11-2016",7,6,10,10,9,8,6,9,14,15,12,10,6,6,6,6,6,6,5,5,6,6,5,5
"23-11-2016",6,5,7,5,6,12,11,6,5,5,6,6,5,6,6,5,5,6,6,5,5,5,5,5
"24-11-2016",5,5,5,6,12,10,7,7,6,9,7,9,9,7,5,6,6,7,6,7,5,6,5,5
"25-11-2016",4,6,5,5,5,5,5,5,5,5,5,5,6,7,8,7,7,8,8,7,7,7,7,6
"26-11-2016",6,5,5,6,6,6,4,6,6,6,4,7,8,6,7,7,7,7,6,6,6,6,6,6
"27-11-2016",5,7,5,6,5,5,6,5,6,6,6,6,5,6,6,6,5,6,6,6,6,6,6,6
"28-11-2016",6,6,6,6,6,6,6,6,6,6,6,8,7,7,6,6,7,7,6,6,7,6,7,6
"29-11-2016",6,7,6,6,6,6,6,6,6,6,7,6,6,6,6,6,6,6,6,5,6,7,7,9
"30-11-2016",8,10,9,8,6,7,9,8,6,6,6,6,5,5,5,5,6,8,8,8,6,6,8,9
"01-12-2016",10,7,6,6,6,6,6,11,9,10,11,11,8,7,6,6,7,7,7,6,6,6,6,6
"02-12-2016",6,6,6,6,5,6,6,7,7,9,13,7,8,11,12,7,9,10,8,6,8,9,7,6
"03-12-2016",6,6,6,4,5,5,5,6,5,7,6,6,7,7,7,6,6,6,6,6,5,5,5,6
"04-12-2016",6,6,5,5,5,4,5,5,5,6,5,5,5,6,6,6,6,5,6,5,6,6,5,5
"05-12-2016",5,5,5,5,5,5,10,14,15,13,16,13,10,7,6,6,6,6,5,6,6,7,8,9
"06-12-2016",6,5,5,5,5,5,5,5,6,5,6,8,7,7,7,7,6,7,6,6,6,6,6,6
"07-12-2016",6,6,6,4,5,6,4,5,6,5,7,6,7,6,7,6,6,6,6,6,6,6,6,6
"08-12-2016",6,6,5,6,5,5,6,5,6,7,6,5,5,5,6,5,6,7,7,6,6,7,7,7
"09-12-2016",8,7,7,7,8,7,7,8,8,8,10,17,11,9,10,11,9,10,9,10,11,11,13,12
"10-12-2016",12,12,12,12,12,12,11,11,12,13,11,10,12,13,15,18,15,15,18,15,14,14,13,13
"11-12-2016",13,13,13,12,12,13,12,12,12,14,15,14,15,15,14,14,15,15,13,15,16,17,17,17
"12-12-2016",17,17,17,17,16,16,15,15,15,17,17,15,16,15,15,14,15,15,16,15,16,16,16,15
"13-12-2016",17,15,17,16,16,15,15,15,16,14,14,14,13,13,14,12,11,10,10,11,10,10,10,10
"14-12-2016",10,10,9,9,9,9,8,8,9,9,9,9,10,10,9,10,9,9,9,9,9,9,10,10
"15-12-2016",10,10,10,10,10,10,10,10,11,12,13,13,12,11,11,11,13,14,13,15,15,14,13,15
"16-12-2016",12,12,12,11,10,10,10,10,9,9,9,10,10,10,10,9,9,9,8,9,9,9,10,9
"17-12-2016",9,9,9,9,9,9,9,8,8,8,8,9,8,9,8,8,7,9,8,8,9,9,9,9
"18-12-2016",8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,12,11,11,11,12,12,13
"19-12-2016",14,13,12,12,11,11,11,11,12,12,14,15,12,13,13,12,13,13,12,12,12,12,12,12
"20-12-2016",12,12,12,12,12,12,12,12,12,12,13,15,14,13,14,14,13,14,14,14,14,14,14,14
"21-12-2016",14,14,13,13,13,13,14,14,14,13,13,14,14,14,13,12,13,11,12,11,11,12,11,12
"22-12-2016",12,12,12,11,10,10,10,10,9,10,10,10,10,10,11,10,9,11,9,10,10,10,9,11
"23-12-2016",11,10,10,10,10,10,11,11,11,11,12,12,12,11,11,12,10,10,11,10,11,9,11,10
"24-12-2016",10,10,10,10,10,10,10,11,11,11,11,12,12,12,12,12,13,13,10,11,10,10,10,11
"25-12-2016",12,11,12,11,11,11,11,11,12,13,14,14,16,15,16,16,15,15,15,14,14,14,14,15
"26-12-2016",14,13,13,12,12,12,12,12,13,16,19,19,17,16,17,15,15,14,15,15,15,14,14,14
"27-12-2016",13,13,14,14,13,12,13,12,12,14,16,19,20,19,17,20,20,19,18,16,15,15,15,14
"28-12-2016",13,12,12,12,12,11,11,10,11,11,11,11,11,12,12,11,11,10,10,10,10,10,9,10
"29-12-2016",11,10,10,10,10,9,9,9,-9999,-9999,10,5,7,8,8,9,9,9,9,9,9,9,9,9
"30-12-2016",8,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,9,9,9,10,11,11,10,10
"31-12-2016",10,10,10,10,10,10,10,10,11,12,12,12,12,12,11,10,11,10,9,9,10,11,11,11
"01-01-2017",11,11,11,12,11,11,11,11,11,13,15,16,16,17,16,15,14,11,11,11,11,11,11,11
"02-01-2017",11,11,10,10,11,12,11,12,12,13,15,14,15,15,16,16,15,13,13,14,14,14,15,15
"03-01-2017",14,14,7,14,14,14,14,14,15,16,18,19,20,20,20,20,20,17,16,16,16,16,16,15
"04-01-2017",16,16,16,15,15,15,15,16,16,17,18,19,20,21,22,21,21,20,20,19,18,18,17,17
"05-01-2017",17,17,16,16,16,16,15,14,15,17,16,16,17,17,15,17,15,14,14,14,15,14,14,14
"06-01-2017",14,14,13,13,13,12,13,13,13,14,14,12,12,13,13,13,14,13,12,11,12,12,11,12
"07-01-2017",10,11,11,11,11,12,11,11,11,12,12,13,13,12,11,11,10,10,10,10,11,11,11,11
"08-01-2017",11,11,10,12,12,12,12,11,12,13,13,13,14,15,13,12,12,10,10,10,11,-9999,-9999,-9999
"09-01-2017",17,7,9,11,11,12,12,11,12,14,15,19,19,20,17,17,16,14,15,15,15,14,13,13
"10-01-2017",14,14,13,13,14,14,13,13,14,16,17,17,15,15,16,17,16,12,12,12,12,12,11,13
"11-01-2017",13,14,14,14,15,15,16,15,15,17,17,17,18,17,17,17,17,17,17,17,17,18,18,18
"12-01-2017",18,18,17,17,17,16,15,15,15,17,18,19,20,20,25,22,19,17,17,17,16,17,17,17
"13-01-2017",16,16,16,16,16,16,16,17,17,18,19,21,24,22,20,19,21,21,19,19,19,19,20,21
"14-01-2017",20,20,22,23,22,19,21,23,21,21,20,19,18,18,15,18,17,15,17,16,16,15,15,15
"15-01-2017",14,15,15,14,14,14,13,13,13,14,16,16,15,15,12,15,15,15,15,15,15,15,14,14
"16-01-2017",15,14,14,13,13,13,13,12,12,13,13,14,15,14,12,13,12,12,12,13,13,14,13,14
"17-01-2017",13,14,14,14,12,13,13,13,14,14,14,13,14,14,15,15,14,14,14,15,15,15,16,15
"18-01-2017",15,14,14,14,14,14,14,13,13,14,14,16,17,16,16,16,15,14,14,14,14,14,13,13
"19-01-2017",13,13,13,13,13,13,14,13,12,13,14,15,13,13,13,12,12,12,12,11,11,11,11,13
"20-01-2017",12,15,12,13,12,13,14,14,23,28,24,15,13,13,13,12,12,11,11,11,13,13,11,11
"21-01-2017",11,11,11,11,11,11,10,10,10,11,11,12,12,11,10,10,12,11,11,12,12,11,12,12
"22-01-2017",12,11,11,12,12,11,11,12,11,12,12,12,12,12,12,12,12,12,12,11,12,12,12,12
"23-01-2017",11,12,11,11,11,11,13,31,33,21,20,-9999,-9999,-9999,17,10,18,10,18,14,17,10,16,9
"24-01-2017",17,16,14,13,13,14,13,13,14,13,13,14,19,14,14,14,16,14,15,15,14,14,14,14
"25-01-2017",8,12,16,10,14,9,13,13,11,11,13,9,14,9,15,10,25,17,18,19,18,13,20,17
"26-01-2017",27,25,18,18,24,17,15,14,14,13,13,13,13,13,13,13,13,12,12,12,12,12,11,12
"27-01-2017",6,11,13,12,11,9,11,11,10,15,18,13,14,12,14,13,14,13,13,14,10,11,13,9
"28-01-2017",11,11,11,11,11,12,11,11,12,13,15,16,17,17,17,15,15,16,14,14,15,14,14,14
"29-01-2017",10,15,13,12,16,13,14,15,15,14,12,18,13,16,13,15,16,16,13,16,17,13,19,16
"30-01-2017",16,19,18,18,18,18,21,27,22,29,29,30,21,18,16,18,16,15,15,19,25,40,28,23
"31-01-2017",30,22,29,16,22,35,33,21,31,31,21,21,27,17,17,11,13,15,10,14,15,13,14,14
"01-02-2017",13,15,14,14,14,14,14,14,14,16,17,17,15,19,17,14,15,16,16,16,16,16,15,16
"02-02-2017",10,16,15,13,13,18,12,14,14,17,14,22,18,18,18,18,17,-9999,17,17,20,13,17,19
"03-02-2017",17,19,19,19,19,19,18,-9999,20,23,21,22,20,19,18,17,17,18,18,17,17,18,16,16
"04-02-2017",10,13,16,12,18,12,15,12,17,14,15,15,14,14,14,13,14,14,12,14,14,14,14,13
"05-02-2017",17,17,14,13,14,15,15,15,13,13,14,14,14,14,13,13,13,14,15,14,15,15,15,15
"06-02-2017",9,13,14,14,13,13,14,16,14,14,14,15,18,18,14,13,13,14,13,13,13,12,13,12
"07-02-2017",17,16,14,13,12,11,14,12,12,13,13,17,15,15,18,16,16,15,14,14,14,16,15,16
"08-02-2017",7,12,14,12,14,12,16,9,15,10,11,12,13,13,12,12,12,13,14,13,12,13,12,14
"09-02-2017",15,16,15,14,14,15,16,14,16,17,20,17,15,14,14,14,13,12,13,16,14,14,15,15
"10-02-2017",9,12,13,14,11,13,13,15,11,15,9,11,12,10,11,11,9,12,7,13,7,11,8,13
"11-02-2017",11,12,11,11,11,11,11,11,11,11,10,10,9,12,11,10,11,11,12,11,11,9,13,11
"12-02-2017",5,9,13,8,12,7,12,9,9,9,9,11,10,9,8,8,12,8,10,9,11,8,11,9
"13-02-2017",13,11,10,10,10,10,10,12,10,10,11,10,10,11,11,10,11,11,11,10,11,11,20,26
"14-02-2017",7,11,11,11,13,21,15,11,13,10,12,13,11,12,13,10,11,14,9,12,16,14,13,9
"15-02-2017",13,10,11,11,11,11,11,11,14,20,21,19,17,15,15,14,14,15,18,17,18,17,17,17
"16-02-2017",10,16,12,13,16,14,11,18,13,15,16,16,15,17,16,15,14,14,15,17,12,14,15,13
"17-02-2017",13,15,14,14,14,14,14,14,14,15,17,18,17,18,18,17,17,18,18,20,18,18,20,19
"18-02-2017",12,16,16,17,18,17,16,15,17,15,17,17,16,16,15,14,14,15,16,16,15,16,14,16
"19-02-2017",18,19,17,18,18,29,34,32,28,22,20,19,18,17,17,20,18,18,18,16,16,15,15,15
"20-02-2017",8,12,13,13,14,13,12,12,14,12,12,12,12,12,12,12,11,12,12,12,12,11,11,13
"21-02-2017",14,15,14,14,14,13,13,13,14,14,14,13,13,13,13,13,13,14,14,14,14,13,14,14
"22-02-2017",6,11,15,14,10,15,11,13,12,10,12,12,13,13,13,13,13,13,12,13,13,13,13,15
"23-02-2017",13,16,15,15,14,14,14,15,17,17,17,17,17,17,16,15,15,15,16,21,19,18,19,20
"24-02-2017",10,14,19,14,16,17,16,15,13,16,16,16,15,16,15,16,16,14,15,15,15,15,17,16
"25-02-2017",20,19,19,19,19,19,19,19,20,18,18,18,19,18,19,19,19,17,18,18,17,18,18,18
"26-02-2017",9,12,14,13,13,12,13,12,12,12,12,12,12,12,12,11,12,12,12,12,13,12,13,12
"27-02-2017",15,15,15,13,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,13,13,14,15
"28-02-2017",7,12,13,14,13,13,12,-9999,13,12,13,13,-9999,12,11,12,12,13,13,12,13,13,15,14
"01-03-2017",17,18,17,17,17,18,17,18,17,17,17,18,17,17,16,16,16,16,15,15,16,16,15,15
"02-03-2017",8,12,13,15,10,15,9,16,10,12,12,11,12,12,11,12,12,13,13,12,14,11,16,10
"03-03-2017",16,14,13,13,13,13,13,13,14,15,14,14,14,14,15,15,16,15,15,16,15,14,16,15
"04-03-2017",7,12,17,11,16,13,14,11,14,13,13,14,14,14,14,15,14,14,14,13,12,12,13,13
"05-03-2017",16,14,13,14,14,14,14,14,16,14,14,17,18,19,19,18,19,19,19,19,17,17,17,17
"06-03-2017",9,13,15,16,14,15,12,16,13,15,15,15,14,14,14,14,13,15,15,13,14,12,13,14
"07-03-2017",17,17,16,15,15,16,16,16,15,17,17,16,16,16,16,15,15,18,18,17,17,17,17,16
"08-03-2017",9,14,15,14,14,13,14,15,14,13,13,13,13,13,13,13,10,12,13,12,12,14,13,13
"09-03-2017",16,16,15,15,13,15,14,14,14,13,15,14,15,14,14,15,15,15,13,10,12,15,15,15
"10-03-2017",9,13,13,12,13,12,13,12,12,14,12,13,13,13,12,12,12,12,14,12,13,14,15,17
"11-03-2017",18,19,18,17,16,16,15,15,15,15,14,14,14,13,16,13,14,13,15,14,14,16,15,17
"12-03-2017",9,13,14,15,13,12,14,12,12,13,12,13,13,13,13,13,13,13,13,12,12,14,13,13
"13-03-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"14-03-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"15-03-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"16-03-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"17-03-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"18-03-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"19-03-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"20-03-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"21-03-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"22-03-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"23-03-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"24-03-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"25-03-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"26-03-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"27-03-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"28-03-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"29-03-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"30-03-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"31-03-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"01-04-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"02-04-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"03-04-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"04-04-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"05-04-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"06-04-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"07-04-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"08-04-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"09-04-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"10-04-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"11-04-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"12-04-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"13-04-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
