"01-01-2006",6.6,6.9,3.6,6.0,7.7,5.9,8.9,7.7,7.3,3.6,1.8,0.6,0.5,0.9,0.6,0.7,0.9,1.2,2.1,2.7,2.4,4.3,5.8,6.7
"02-01-2006",6.5,6.5,5.8,7.1,6.4,5.1,4.9,4.8,5.3,6.3,2.4,0.9,1.1,1.0,1.2,1.4,1.0,1.2,1.3,0.9,0.8,0.9,0.9,0.7
"03-01-2006",0.9,1.1,0.8,0.9,0.8,1.1,1.0,0.9,1.0,1.2,1.4,1.4,1.1,0.9,0.9,1.2,1.3,1.5,1.8,1.1,1.1,1.0,0.8,0.7
"04-01-2006",0.7,0.9,0.6,0.8,0.6,0.8,1.9,2.7,4.9,3.2,2.1,2.2,2.8,2.0,2.1,1.9,1.8,1.8,2.4,0.8,1.9,1.6,1.9,2.3
"05-01-2006",1.9,1.8,1.5,1.1,1.7,1.0,0.7,0.9,2.3,2.5,2.6,2.6,2.2,3.0,1.8,1.6,1.0,1.0,1.2,1.3,1.2,2.3,2.2,2.6
"06-01-2006",1.4,2.2,1.9,2.1,4.2,3.8,2.4,2.9,2.7,3.3,1.7,0.9,1.2,1.1,1.0,1.0,1.0,1.6,1.4,1.5,1.4,1.8,1.9,1.8
"07-01-2006",2.5,1.7,1.6,2.1,1.6,1.7,1.5,1.4,1.5,1.8,1.7,1.9,2.1,3.6,2.4,2.2,1.4,1.3,1.2,1.1,1.2,1.1,1.3,1.5
"08-01-2006",1.8,1.9,1.6,1.7,1.5,2.0,1.2,0.8,0.6,0.7,1.4,1.1,1.2,1.2,1.4,1.4,1.2,1.3,1.5,1.1,1.4,1.5,1.1,1.1
"09-01-2006",1.1,1.0,1.1,0.8,0.7,0.6,1.1,1.8,2.8,2.5,2.4,2.7,3.0,3.3,2.2,2.6,1.9,1.6,1.6,1.2,1.2,1.5,1.3,0.9
"10-01-2006",0.9,1.6,0.7,0.8,0.8,0.7,1.2,1.8,2.7,2.4,2.7,2.6,2.7,3.1,2.4,3.5,2.4,2.3,2.4,1.9,1.6,1.4,1.0,0.9
"11-01-2006",0.9,0.9,0.8,0.7,0.7,0.6,1.3,1.7,2.6,2.6,2.5,3.0,2.9,3.2,3.1,3.3,2.2,1.7,1.9,1.5,1.6,1.3,1.3,1.1
"12-01-2006",1.3,1.6,0.7,1.2,0.9,1.0,1.4,2.0,2.5,2.9,2.7,2.5,1.9,1.6,2.1,2.1,1.6,1.4,1.3,1.3,1.5,1.3,1.0,1.0
"13-01-2006",1.2,0.9,1.0,1.0,0.7,0.9,1.0,1.8,2.2,2.8,3.0,2.6,2.3,3.4,3.3,3.7,3.0,2.5,2.0,2.2,2.6,4.1,1.5,1.3
"14-01-2006",1.1,1.3,1.4,1.6,1.5,1.4,1.4,1.2,1.3,2.0,1.7,2.0,2.5,2.4,2.5,2.5,1.5,1.4,1.2,1.4,1.5,1.8,1.3,1.6
"15-01-2006",1.7,1.6,1.6,1.7,1.4,1.7,1.8,1.0,1.1,1.1,1.2,1.0,1.6,1.1,1.2,1.1,0.8,1.0,1.3,1.1,0.9,1.1,1.3,1.0
"16-01-2006",1.3,0.8,0.6,0.9,0.7,0.7,1.3,2.5,3.1,2.8,1.8,2.2,2.5,2.6,2.0,2.4,3.2,2.6,2.1,2.5,2.9,2.5,2.7,2.9
"17-01-2006",2.5,2.7,2.9,2.6,2.4,2.3,2.4,4.3,7.4,9.5,3.1,1.7,1.3,1.5,1.9,1.5,1.8,1.9,4.3,3.3,4.2,5.8,6.6,7.5
"18-01-2006",6.6,6.2,6.5,5.6,4.6,4.9,5.1,6.7,9.1,4.9,3.1,1.3,1.2,1.2,1.8,1.6,1.6,1.9,1.4,0.8,0.7,0.6,0.6,0.7
"19-01-2006",0.5,0.6,0.4,0.6,3.0,2.8,1.9,1.1,0.9,0.9,0.9,1.0,1.5,1.1,1.3,1.5,1.8,2.4,3.0,1.9,1.3,0.9,1.1,1.0
"20-01-2006",1.0,1.0,0.8,1.3,1.1,1.0,1.4,2.2,2.5,2.1,1.9,1.6,1.7,1.8,2.1,1.7,1.9,1.9,3.6,5.5,5.7,5.1,4.9,5.8
"21-01-2006",6.7,6.7,6.9,7.1,6.6,5.8,5.5,5.3,6.1,6.0,2.5,1.3,1.2,0.9,1.3,1.3,1.3,1.5,2.3,3.5,4.9,5.7,6.2,6.7
"22-01-2006",6.6,6.7,4.3,5.7,7.3,4.1,4.9,3.8,4.0,2.4,1.9,2.2,2.2,1.7,1.6,1.3,1.4,1.2,1.5,1.5,1.7,2.4,1.1,1.1
"23-01-2006",1.2,1.0,1.1,0.7,0.6,0.6,0.8,1.3,2.0,1.8,2.2,2.4,2.6,2.0,2.1,2.2,1.7,1.2,1.3,1.0,1.2,1.0,0.7,0.8
"24-01-2006",0.8,1.1,0.7,0.7,0.7,0.7,0.9,1.0,1.4,1.6,1.6,1.3,1.8,1.8,1.7,2.0,1.6,1.4,1.6,1.5,1.5,1.0,0.8,0.8
"25-01-2006",0.9,0.9,1.0,0.5,0.5,0.6,0.9,1.3,1.4,1.9,-9999,-9999,1.8,1.8,2.8,2.5,2.0,1.1,1.0,1.1,0.9,0.9,0.8,0.7
"26-01-2006",0.8,0.6,0.7,0.5,0.4,0.6,0.8,1.1,1.6,1.9,1.5,1.2,1.3,1.2,1.8,3.4,2.1,2.2,2.2,2.2,2.5,1.9,2.3,1.9
"27-01-2006",1.9,2.5,2.6,1.5,1.5,1.5,1.5,2.2,2.8,3.6,3.3,3.0,5.1,3.1,3.2,4.8,3.7,3.0,3.4,2.6,2.4,2.3,2.1,1.9
"28-01-2006",2.5,2.2,2.0,1.7,2.6,2.2,1.9,2.1,2.4,2.5,2.0,2.1,1.9,1.4,2.2,3.5,3.0,3.4,2.4,2.4,2.1,2.4,2.3,3.2
"29-01-2006",4.2,4.2,5.5,7.8,5.3,5.7,7.5,5.9,3.7,3.6,2.6,1.2,1.4,1.2,1.3,1.7,2.2,2.5,4.7,3.8,5.2,6.1,7.1,8.5
"30-01-2006",10.0,7.8,6.3,3.8,3.7,3.0,3.8,5.2,4.8,6.5,4.2,3.7,3.1,3.0,3.4,4.5,3.4,3.1,3.5,2.3,2.9,3.7,3.2,2.7
"31-01-2006",1.7,1.6,1.8,1.5,2.3,1.7,3.3,2.3,5.5,6.6,4.7,3.2,3.1,3.3,2.9,3.5,3.5,3.2,2.7,3.8,4.4,3.3,2.2,2.2
"01-02-2006",2.4,1.7,2.0,1.3,0.7,0.7,1.3,1.8,2.6,3.3,4.1,3.8,4.5,3.1,3.2,3.4,2.9,2.5,2.5,1.9,1.8,1.3,1.2,1.4
"02-02-2006",1.3,1.0,1.0,1.1,1.8,1.4,2.0,2.5,3.3,2.7,2.1,2.6,3.6,3.5,3.7,3.0,1.8,1.4,2.0,3.0,3.7,3.2,4.3,4.3
"03-02-2006",5.2,5.8,5.3,4.0,3.7,4.1,4.5,6.0,8.9,9.1,4.1,2.3,2.1,2.3,1.7,2.6,1.8,1.9,2.9,3.3,5.5,6.3,6.8,7.9
"04-02-2006",9.4,10.3,9.3,8.8,8.3,6.9,5.7,6.3,7.5,8.2,5.8,1.7,1.6,1.7,1.7,2.0,1.8,1.3,1.4,1.3,1.8,1.9,3.3,4.8
"05-02-2006",4.1,5.7,6.4,8.0,7.4,5.5,6.8,4.8,5.1,4.3,3.0,2.5,1.8,1.4,1.0,1.0,0.9,1.6,1.5,0.7,1.3,0.6,0.5,1.5
"06-02-2006",0.9,0.9,1.0,0.6,0.4,0.6,1.0,1.4,2.1,2.6,2.8,2.6,2.4,2.2,2.5,2.3,2.3,1.4,1.6,1.3,1.3,1.0,1.0,0.8
"07-02-2006",0.7,1.0,0.6,0.5,0.6,0.6,0.9,1.3,1.5,1.6,1.6,2.0,2.2,2.4,2.1,3.0,2.0,1.6,1.6,1.7,2.1,1.5,1.6,0.8
"08-02-2006",0.7,1.1,0.8,0.5,0.5,0.5,0.6,0.8,1.1,1.2,1.7,1.6,1.2,1.4,1.5,1.7,1.3,1.4,1.2,1.5,1.7,2.6,3.1,3.8
"09-02-2006",6.0,6.2,6.0,6.1,5.1,5.3,5.0,6.3,9.1,9.9,6.5,2.2,2.0,2.1,1.9,2.4,2.4,2.7,4.0,6.6,7.3,4.8,2.6,4.0
"10-02-2006",4.4,3.3,3.2,3.6,3.4,2.3,3.2,5.2,7.7,4.8,1.4,1.6,1.2,1.7,1.5,1.6,1.3,3.3,3.8,2.9,2.8,3.5,2.0,2.2
"11-02-2006",2.7,3.0,3.0,3.9,4.7,4.5,3.7,3.5,4.3,4.0,4.1,3.5,2.7,2.4,3.0,3.0,2.0,2.2,1.9,1.6,1.4,1.5,2.0,2.2
"12-02-2006",2.3,1.8,2.0,1.0,1.3,0.9,0.9,1.3,0.6,0.8,1.0,1.1,1.6,1.3,0.9,1.3,1.4,1.6,1.6,1.5,1.4,1.5,1.4,2.2
"13-02-2006",1.9,1.8,1.7,1.2,1.0,1.2,2.2,3.1,2.8,1.8,1.6,1.9,1.8,1.3,1.9,2.4,2.0,1.6,1.8,1.9,1.7,1.6,1.4,1.3
"14-02-2006",1.4,0.9,0.8,0.8,0.6,0.7,1.1,1.1,1.3,1.4,1.3,1.7,1.6,1.4,1.7,1.7,2.9,2.4,2.6,2.1,2.6,2.0,1.7,1.9
"15-02-2006",1.3,1.3,1.1,0.7,0.7,0.9,1.0,1.5,2.1,1.8,1.7,1.6,1.5,1.3,1.8,1.7,1.9,1.7,2.0,1.6,2.3,3.5,4.7,4.5
"16-02-2006",5.1,5.1,5.1,3.8,3.2,2.9,3.2,4.8,7.1,7.0,3.6,2.3,1.4,1.4,1.5,1.3,1.0,1.0,2.3,3.2,2.5,1.1,2.8,4.2
"17-02-2006",3.2,4.2,4.2,5.2,3.2,3.8,4.6,7.0,9.2,11.0,-9999,2.5,1.5,1.7,1.7,1.5,1.6,3.1,5.4,6.7,3.2,2.0,1.5,0.8
"18-02-2006",1.1,1.9,2.5,1.1,2.4,3.3,4.7,2.8,2.8,2.4,1.0,1.0,1.0,0.9,1.0,1.3,1.7,1.1,1.1,1.1,1.6,2.4,1.2,0.9
"19-02-2006",1.1,1.2,1.6,1.5,1.1,1.1,0.8,0.7,0.9,0.9,0.8,0.9,1.1,1.1,1.0,0.9,0.8,0.8,1.1,1.2,1.2,1.1,1.0,1.0
"20-02-2006",1.1,0.8,1.3,1.8,1.6,1.7,2.4,2.9,4.5,-9999,-9999,1.2,1.2,1.3,1.3,1.1,0.8,0.9,0.9,1.2,1.8,1.7,1.6,2.0
"21-02-2006",3.8,3.5,3.7,3.0,3.2,2.4,2.9,5.0,3.7,2.0,1.8,1.6,1.3,1.3,1.4,1.4,1.0,0.9,1.4,2.1,1.5,1.2,1.0,1.8
"22-02-2006",2.4,3.2,1.9,2.0,1.7,1.7,2.1,3.4,3.0,2.5,2.3,1.6,1.1,1.2,1.3,1.2,1.0,0.7,0.8,1.6,1.0,1.8,2.1,3.4
"23-02-2006",3.3,3.2,1.6,2.1,2.5,2.3,2.9,4.5,4.7,5.4,4.6,3.3,2.9,2.9,3.1,3.9,2.2,2.0,2.3,1.6,1.8,2.2,1.7,1.4
"24-02-2006",1.1,1.6,0.7,0.5,0.5,0.4,0.5,1.1,1.5,1.2,1.1,1.2,1.0,1.1,1.1,1.2,1.1,1.1,1.1,1.1,1.2,1.0,1.1,0.8
"25-02-2006",1.2,1.5,1.9,2.4,2.9,3.0,3.4,3.7,3.9,2.8,1.0,0.7,0.8,0.9,0.7,0.7,0.7,0.9,1.1,0.8,1.0,1.6,2.3,2.5
"26-02-2006",1.9,2.5,1.5,0.8,1.0,1.1,1.7,1.5,1.9,0.5,0.4,0.5,0.5,0.5,0.6,0.7,0.6,0.7,0.8,0.8,0.9,0.7,0.7,0.6
"27-02-2006",0.7,0.6,0.6,0.5,0.6,0.7,0.7,1.3,2.1,1.9,1.6,1.3,1.1,1.3,0.9,1.7,1.2,1.2,1.4,1.4,1.3,1.3,0.9,0.9
"28-02-2006",0.8,1.0,0.6,0.7,0.6,0.9,1.4,1.3,1.3,1.2,1.4,1.4,1.2,0.9,0.6,0.6,0.5,0.5,0.6,0.5,0.7,0.7,0.5,0.5
"01-03-2006",0.4,0.4,0.4,0.4,0.3,0.4,0.6,1.1,1.1,1.1,1.1,1.1,1.1,1.2,1.3,1.3,0.9,0.9,1.0,1.1,0.7,0.7,0.6,0.6
"02-03-2006",0.8,0.8,0.6,0.6,0.8,0.6,0.9,2.1,1.6,2.4,1.3,1.1,1.7,1.2,1.5,1.1,1.6,1.2,1.4,0.7,0.7,1.1,1.0,0.8
"03-03-2006",0.7,0.9,1.1,0.5,0.4,0.6,0.5,1.1,1.6,1.2,1.3,1.4,1.2,1.1,1.5,1.3,1.3,1.2,1.8,1.8,2.0,1.7,1.7,1.4
"04-03-2006",1.4,1.5,2.2,2.0,2.4,1.9,1.6,1.2,1.4,0.9,0.8,1.0,1.0,1.1,1.1,0.9,0.7,0.7,0.8,0.8,1.3,1.0,0.9,0.9
"05-03-2006",0.8,1.0,1.3,1.5,1.9,1.3,0.7,0.4,0.4,0.4,0.5,0.6,0.6,0.7,0.6,0.7,1.0,0.9,0.9,1.1,1.4,1.1,1.5,1.6
"06-03-2006",1.2,2.1,3.8,1.9,1.2,1.0,1.0,0.7,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.6,0.7,0.7,0.5,0.7,0.7,0.6,0.5,0.4
"07-03-2006",0.4,0.3,0.3,0.3,0.3,0.6,0.8,1.7,2.1,1.3,1.0,0.8,1.1,1.1,0.9,0.8,0.7,0.9,0.9,1.1,1.3,1.0,0.8,0.6
"08-03-2006",1.0,0.9,0.7,0.5,0.5,0.7,0.8,1.3,1.6,2.3,2.0,2.3,2.6,1.6,1.1,1.4,1.2,1.5,1.3,1.5,1.2,0.9,1.2,1.2
"09-03-2006",1.0,1.6,1.0,0.9,0.7,0.6,1.2,2.3,2.2,2.6,2.9,2.1,3.2,1.4,1.4,1.4,1.1,0.8,1.5,1.2,1.6,1.1,1.1,1.1
"10-03-2006",1.2,2.3,1.6,1.9,1.9,1.9,3.2,4.6,4.2,2.3,1.3,1.5,1.3,1.2,1.6,2.1,1.3,1.8,1.5,1.8,1.9,1.8,1.4,1.1
"11-03-2006",1.0,1.2,0.8,0.7,0.6,0.6,0.5,0.7,0.6,0.7,0.8,0.7,1.0,0.9,0.8,0.9,0.8,0.7,0.8,0.6,1.6,1.2,0.6,0.9
"12-03-2006",0.8,0.9,0.8,0.7,0.7,0.6,0.6,0.6,0.7,0.6,0.7,0.9,0.9,0.9,0.8,0.6,0.6,0.5,0.8,1.3,2.2,1.9,3.6,2.3
"13-03-2006",1.3,1.6,1.4,2.3,1.6,2.2,1.9,4.6,6.1,2.8,1.1,1.6,1.8,1.3,1.5,1.3,1.6,1.4,1.4,1.3,1.5,2.0,1.3,0.9
"14-03-2006",0.6,0.7,0.5,0.5,0.4,0.5,0.7,1.0,1.3,1.6,1.9,1.7,1.8,1.8,2.0,1.6,2.4,2.1,2.3,1.8,2.5,2.5,2.3,2.6
"15-03-2006",1.9,2.1,1.9,1.4,1.3,1.2,1.5,2.6,2.4,2.4,2.2,2.1,1.4,1.7,1.7,2.6,1.5,0.9,1.3,1.7,2.5,2.1,2.8,3.1
"16-03-2006",1.5,2.0,1.7,1.9,2.1,1.7,2.1,3.1,2.9,2.2,2.5,2.3,1.9,1.7,1.4,1.9,1.6,1.2,1.1,1.9,1.7,1.2,1.2,2.0
"17-03-2006",2.0,3.3,3.6,2.7,2.1,2.2,2.7,3.6,2.3,1.9,1.4,1.5,1.0,1.2,1.6,1.4,1.2,1.2,1.5,1.7,1.7,1.4,1.3,1.4
"18-03-2006",1.5,1.5,1.3,1.2,1.3,1.1,1.3,1.0,1.0,1.1,1.1,1.1,1.4,1.6,2.1,2.6,1.6,1.3,1.2,1.1,1.3,1.1,1.5,1.5
"19-03-2006",1.7,2.3,2.1,1.9,2.1,1.5,1.5,1.1,1.1,1.0,1.0,1.0,1.3,0.8,1.0,1.0,0.9,0.8,1.0,1.0,0.8,1.2,1.1,0.9
"20-03-2006",1.6,1.6,1.4,1.1,0.9,1.3,2.1,3.4,3.5,1.8,2.6,2.0,2.0,1.5,1.5,1.4,1.4,0.9,1.0,1.0,1.2,1.2,1.2,1.5
"21-03-2006",1.8,2.1,2.5,2.3,1.8,1.7,3.1,4.3,4.2,2.3,1.8,2.0,1.9,1.5,1.6,1.6,1.1,1.1,1.0,1.4,2.3,2.5,2.5,2.6
"22-03-2006",2.1,2.8,1.9,2.2,2.1,1.6,1.3,1.2,1.7,2.6,1.6,2.5,1.3,1.7,1.6,1.5,1.0,1.0,0.9,1.4,2.2,2.3,2.4,1.9
"23-03-2006",2.0,2.2,1.9,1.9,1.1,0.4,0.9,2.2,2.8,1.3,0.9,0.9,0.9,0.9,1.3,1.5,0.8,0.8,1.1,1.3,1.2,1.1,0.9,0.7
"24-03-2006",0.9,0.8,1.0,1.6,0.8,1.0,1.0,1.8,1.8,-9999,-9999,2.2,1.8,1.9,2.3,2.6,2.8,2.3,2.7,3.4,2.6,2.4,1.9,1.9
"25-03-2006",1.5,1.9,1.8,1.3,1.1,1.1,0.9,0.6,0.7,0.7,0.8,0.8,1.0,0.9,1.0,1.0,1.1,1.1,1.1,1.2,1.3,1.4,1.3,1.5
"26-03-2006",1.9,1.9,1.8,1.7,1.6,1.3,1.1,1.1,0.8,0.7,0.8,1.0,0.9,0.9,0.9,0.8,0.7,0.7,0.9,1.3,0.9,0.9,1.4,1.4
"27-03-2006",1.3,1.6,1.7,1.9,1.8,2.1,3.6,4.9,3.2,-9999,2.2,2.9,1.5,1.5,1.5,1.3,1.4,1.0,1.1,1.2,1.5,2.0,2.3,3.5
"28-03-2006",3.3,4.8,3.6,3.4,2.7,3.0,3.3,5.0,7.4,6.0,4.0,2.5,1.9,2.2,1.3,1.4,1.2,1.0,1.1,1.4,2.1,1.8,1.6,1.4
"29-03-2006",1.5,1.1,0.7,0.5,0.6,0.6,0.9,1.6,3.1,1.4,1.4,1.6,1.2,1.5,1.8,1.5,1.8,1.2,1.2,1.0,1.5,1.8,0.6,0.5
"30-03-2006",1.3,1.8,1.3,1.0,1.1,0.9,2.1,3.8,4.4,3.3,2.2,2.7,1.9,1.9,1.7,1.8,1.6,1.4,1.9,1.6,1.3,0.8,0.7,1.0
"31-03-2006",0.8,1.7,1.5,1.5,2.1,1.4,2.0,3.6,2.9,2.5,2.3,2.4,1.6,1.5,1.6,1.5,1.3,1.2,1.1,1.3,1.8,1.2,1.4,1.0
"01-04-2006",1.1,1.3,1.1,1.2,1.1,1.3,2.0,3.0,3.1,2.0,1.8,1.5,2.2,2.3,2.1,1.9,1.4,1.0,0.8,1.0,1.0,1.2,1.2,1.4
"02-04-2006",2.3,3.4,3.9,4.2,4.4,4.4,3.9,2.9,2.5,2.0,0.9,1.0,1.1,1.1,1.0,0.7,0.7,0.8,0.8,1.2,1.5,1.2,1.3,2.1
"03-04-2006",2.0,1.4,1.0,0.6,0.6,0.7,1.4,2.4,2.3,2.3,2.8,3.8,3.3,3.5,2.7,3.1,2.4,1.8,1.2,1.3,1.3,1.2,1.1,0.7
"04-04-2006",0.5,0.7,0.6,0.4,0.3,0.5,1.0,1.4,1.4,1.8,1.3,1.8,2.2,2.7,1.6,2.4,2.1,1.4,1.2,2.0,2.2,1.5,1.3,1.1
"05-04-2006",0.9,1.0,0.7,0.6,0.8,0.5,1.1,1.9,2.4,2.3,1.7,1.3,1.5,1.1,1.6,1.3,1.0,1.4,-9999,-9999,-9999,-9999,-9999,-9999
"06-04-2006",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.7,1.5,1.7,1.0,1.6,1.3,0.9,1.3,1.2,1.0,1.6,0.9,1.2,1.2
"07-04-2006",0.7,0.7,0.5,0.6,0.6,0.9,1.7,2.8,5.2,4.9,2.9,2.0,1.6,2.1,1.8,1.7,1.3,1.7,1.4,1.5,1.6,1.6,1.5,1.5
"08-04-2006",1.4,1.5,1.3,0.8,1.0,1.3,1.9,1.8,2.4,1.6,1.5,1.7,1.8,1.1,1.3,1.1,1.5,1.3,1.1,1.1,1.5,1.9,1.7,1.9
"09-04-2006",1.7,1.9,2.0,1.5,1.4,1.4,1.1,0.9,0.7,1.0,1.3,1.4,1.4,1.3,1.3,1.2,0.7,0.8,0.9,1.6,1.6,1.5,1.0,1.1
"10-04-2006",1.0,0.9,1.0,0.5,0.6,0.7,1.3,1.8,2.9,2.4,1.8,1.8,1.6,1.8,1.4,1.0,1.0,0.7,0.7,0.7,1.0,0.9,0.8,0.7
"11-04-2006",0.8,0.6,0.6,0.4,0.4,0.6,0.9,1.6,2.0,2.0,2.1,2.0,1.8,1.6,1.8,1.4,1.4,2.0,1.8,1.6,2.9,3.0,3.2,3.3
"12-04-2006",2.8,2.5,1.5,1.8,0.9,0.3,0.5,1.6,2.9,1.4,1.2,1.0,1.0,1.0,0.9,1.1,0.8,0.7,0.6,0.6,0.7,1.1,1.0,1.2
"13-04-2006",1.0,1.0,0.8,0.9,0.8,0.7,1.1,1.4,2.2,-9999,-9999,1.1,1.3,1.0,0.9,1.1,1.1,0.9,0.8,1.0,1.5,1.3,1.1,1.2
"14-04-2006",1.3,1.0,0.8,0.8,0.7,0.8,0.9,1.0,1.7,2.6,2.2,4.1,3.3,3.3,2.3,1.7,2.2,2.5,2.1,1.6,1.4,1.9,3.0,2.1
"15-04-2006",2.2,1.5,1.3,1.1,0.9,1.1,0.8,1.2,2.3,1.3,1.3,1.2,1.5,1.2,1.3,1.3,1.2,1.1,0.9,1.3,1.4,1.8,2.4,3.6
"16-04-2006",4.3,6.2,6.0,6.0,5.2,4.8,4.3,3.4,3.4,2.5,1.7,1.3,1.2,0.8,0.9,1.0,1.0,0.8,1.1,1.0,1.2,1.5,0.7,0.9
"17-04-2006",1.2,0.9,1.4,1.2,1.4,1.8,2.5,4.7,6.2,4.6,3.9,2.6,1.8,1.8,2.2,2.2,2.5,1.4,1.2,1.4,1.5,2.1,2.6,2.5
"18-04-2006",2.5,2.5,3.2,2.5,2.4,2.4,3.3,3.9,3.5,3.8,2.2,2.1,2.2,1.7,1.4,1.1,0.9,1.0,1.4,2.0,1.6,2.0,2.1,1.9
"19-04-2006",1.5,1.7,0.7,0.8,0.8,0.7,1.1,2.0,2.4,1.5,1.5,1.7,2.0,1.3,1.9,1.5,0.9,0.9,0.7,0.7,0.7,0.6,0.9,1.3
"20-04-2006",0.5,0.5,1.1,0.8,0.9,0.7,1.1,1.6,2.4,2.2,1.6,1.9,1.6,1.3,1.5,1.2,1.1,0.8,0.7,0.9,1.0,1.2,1.6,2.1
"21-04-2006",2.6,2.8,2.7,2.3,1.5,1.7,1.8,2.0,1.5,1.3,1.2,0.9,1.0,0.9,0.9,1.2,1.2,0.8,1.2,1.2,1.1,1.1,1.0,0.6
"22-04-2006",0.6,0.6,0.6,0.6,0.4,0.5,0.6,0.7,0.9,1.2,1.9,2.3,1.6,2.1,1.9,1.1,0.7,0.6,0.5,0.6,0.5,0.5,0.6,0.8
"23-04-2006",0.9,0.8,0.9,0.6,0.4,0.7,0.7,0.5,0.6,0.6,0.7,0.6,0.6,0.8,0.4,0.3,0.3,0.4,0.5,0.4,0.9,0.9,1.1,2.0
"24-04-2006",1.5,2.2,1.8,1.2,1.4,1.0,1.4,1.4,1.4,1.0,0.7,0.6,0.8,0.7,0.7,0.6,0.8,0.7,0.7,0.8,0.8,1.0,1.1,1.0
"25-04-2006",0.9,0.9,0.6,0.7,0.4,0.5,0.8,1.3,1.6,1.6,2.0,1.7,1.6,1.7,1.5,1.5,1.1,1.1,1.3,1.1,1.2,1.1,0.9,0.8
"26-04-2006",0.8,0.8,0.7,0.6,0.4,0.6,0.9,1.4,1.9,2.4,2.1,2.3,2.7,2.5,2.7,2.2,1.7,1.4,1.1,1.2,1.3,1.4,1.1,0.8
"27-04-2006",1.0,0.9,0.9,0.7,0.5,0.6,0.7,1.5,2.8,2.7,2.8,3.5,2.6,1.6,1.0,1.9,1.1,1.0,1.0,1.4,2.1,1.6,1.5,1.4
"28-04-2006",1.5,1.3,1.2,0.8,0.8,1.1,1.0,1.7,2.1,1.8,1.9,1.8,1.4,2.4,3.0,2.2,1.9,2.3,1.4,1.3,1.9,1.3,1.2,1.2
"29-04-2006",1.0,0.9,1.1,1.1,0.9,1.1,1.1,1.5,1.5,1.1,1.1,1.3,1.3,1.0,0.9,1.0,0.8,1.0,0.9,0.8,1.0,1.1,1.4,1.3
"30-04-2006",1.3,1.2,1.3,1.2,1.2,1.1,0.8,0.5,0.7,0.6,0.7,0.8,0.9,1.0,1.0,1.3,0.9,1.3,1.2,0.9,1.3,1.7,1.2,1.6
"01-05-2006",1.5,1.5,1.9,1.1,1.0,1.0,0.7,0.6,0.6,0.6,0.8,0.7,0.8,0.9,0.6,0.8,0.8,0.8,0.7,0.9,1.0,0.9,0.9,1.7
"02-05-2006",1.1,1.1,0.9,1.3,1.3,1.3,1.9,3.7,3.7,2.4,2.7,3.0,2.7,1.9,1.2,1.2,1.1,1.1,1.3,1.9,2.0,1.7,1.1,1.1
"03-05-2006",1.0,1.0,0.9,0.8,0.8,0.6,0.9,1.5,2.1,1.5,1.5,2.7,2.9,2.5,2.3,2.5,1.9,1.6,1.3,1.0,1.2,1.3,1.2,1.0
"04-05-2006",1.3,1.0,0.6,0.6,0.4,0.5,0.8,1.4,2.5,2.3,2.4,2.3,2.5,3.0,2.7,2.3,2.0,1.7,1.5,1.6,1.4,1.1,1.2,0.9
"05-05-2006",1.1,1.1,1.1,0.7,0.6,0.7,1.1,1.6,2.5,2.5,2.7,2.7,2.9,2.7,2.8,2.4,2.0,1.6,1.6,1.7,2.0,1.6,1.3,1.4
"06-05-2006",1.3,1.6,1.0,0.8,0.7,1.1,1.4,1.2,1.1,1.6,1.8,1.5,1.8,1.6,2.0,1.6,1.3,0.7,0.6,0.6,0.9,1.2,1.4,1.7
"07-05-2006",1.9,2.4,2.9,3.3,3.7,3.7,3.0,2.6,2.0,1.3,0.9,0.7,0.8,0.8,0.9,0.8,0.6,0.6,0.8,1.0,1.2,1.4,1.3,1.4
"08-05-2006",1.6,1.0,0.8,0.8,0.7,1.1,1.8,2.6,1.5,2.4,1.6,1.6,1.3,1.3,1.2,1.1,0.7,0.6,0.6,0.6,1.0,1.1,1.2,1.1
"09-05-2006",1.3,1.5,1.4,1.5,1.2,1.4,2.5,3.7,2.3,1.9,1.7,1.3,1.5,1.8,1.6,1.2,0.9,0.9,0.8,1.2,1.3,1.1,0.9,0.8
"10-05-2006",1.1,1.2,0.8,0.9,0.6,0.6,1.1,1.0,1.0,1.2,1.0,1.2,1.5,1.1,1.1,1.2,1.0,1.2,0.8,0.9,1.2,1.1,1.3,1.5
"11-05-2006",1.1,1.1,1.1,0.8,0.6,0.4,0.8,0.7,1.1,1.7,1.2,1.1,1.1,0.9,1.0,1.3,0.8,0.9,1.0,1.0,0.8,1.0,1.0,1.0
"12-05-2006",1.5,1.4,1.0,1.0,0.9,0.9,1.1,2.0,1.9,2.4,1.7,1.5,-9999,1.0,1.3,2.2,2.0,1.8,1.8,1.4,1.5,1.5,1.6,1.9
"13-05-2006",3.1,1.8,1.5,1.6,1.1,0.7,0.8,1.1,1.6,1.7,1.7,1.7,2.2,2.1,1.8,1.0,1.2,1.2,1.1,1.0,1.6,1.4,2.2,2.0
"14-05-2006",2.6,2.4,2.8,3.0,2.8,2.7,2.3,1.5,0.9,0.7,1.0,1.1,1.3,0.8,0.8,0.8,0.6,0.7,0.8,0.8,0.9,0.7,0.8,1.4
