"27-01-2016",1.3,1.4,0.7,0.6,0.6,0.6,1.1,2.0,2.2,2.5,2.1,1.3,1.1,1.1,1.0,0.9,0.9,0.9,1.3,1.9,1.8,1.7,2.9,3.3
"28-01-2016",4.0,3.7,3.0,2.5,2.3,2.8,3.0,3.0,4.2,5.1,2.3,1.2,1.1,1.0,1.0,1.0,1.1,1.1,0.7,0.7,0.7,0.8,1.3,1.6
"29-01-2016",2.6,2.8,2.4,2.0,2.0,2.1,2.2,2.7,3.6,4.1,2.4,1.7,1.1,1.1,1.2,1.1,1.8,1.0,1.4,1.9,1.6,1.8,2.4,2.6
"30-01-2016",3.1,3.4,3.2,3.7,2.6,2.2,1.1,1.4,1.6,1.4,1.1,0.9,1.4,1.6,2.0,1.9,1.8,1.8,1.8,1.2,1.9,2.7,2.8,2.9
"31-01-2016",3.6,3.9,3.8,3.7,3.1,3.4,2.5,2.3,1.9,2.0,0.7,0.6,0.7,0.7,0.6,0.6,0.8,0.9,0.8,0.9,0.5,0.5,0.6,0.5
"01-02-2016",0.4,0.5,0.5,0.5,0.4,0.4,0.7,0.9,1.5,1.7,1.3,0.7,0.9,0.9,0.9,0.9,0.9,0.9,1.7,1.7,1.3,1.9,3.1,3.1
"02-02-2016",3.2,3.2,2.6,1.7,1.8,1.8,2.1,3.8,4.2,5.0,4.0,2.1,1.4,1.2,1.3,1.1,1.1,0.9,1.0,2.5,2.8,4.0,4.5,4.7
"03-02-2016",4.1,3.1,2.6,1.4,1.1,0.9,1.3,2.3,3.9,3.8,1.1,0.7,1.0,1.0,1.0,1.0,1.0,0.6,0.7,2.0,2.2,2.5,1.9,1.0
"04-02-2016",0.9,0.5,0.6,0.7,0.8,0.8,0.8,1.5,2.3,2.2,1.2,1.0,0.7,0.8,0.9,0.7,0.6,0.6,0.7,0.5,0.4,0.5,0.5,0.4
"05-02-2016",0.3,0.5,0.4,0.5,0.4,0.5,0.6,0.8,1.2,1.4,1.4,0.9,0.8,0.8,1.0,0.8,1.1,1.4,1.3,1.1,0.7,0.6,0.6,0.6
"06-02-2016",0.8,0.7,0.7,0.7,0.6,0.5,0.5,0.5,0.6,0.8,0.9,0.9,1.2,1.2,1.3,1.1,0.9,1.0,1.5,1.1,1.2,1.5,2.0,1.7
"07-02-2016",1.8,2.3,2.2,1.8,1.6,1.2,0.8,0.9,0.6,0.7,0.8,0.8,0.9,0.9,1.0,1.2,1.2,1.8,2.3,1.5,1.6,1.8,1.7,1.6
"08-02-2016",1.6,1.4,1.5,1.1,1.0,1.1,1.1,1.6,2.3,1.9,1.4,1.2,1.3,1.0,1.1,0.8,1.0,0.9,1.0,1.7,2.0,2.9,3.6,3.5
"09-02-2016",3.9,3.7,3.7,2.8,2.4,1.9,2.2,2.8,3.6,3.3,1.5,1.0,1.1,0.8,0.9,1.1,1.1,0.8,1.0,1.3,1.9,1.4,1.5,1.9
"10-02-2016",3.6,2.9,2.6,3.4,2.8,2.2,2.1,3.0,3.1,2.8,1.6,0.9,0.7,0.8,1.0,0.9,0.8,0.9,0.7,0.5,0.6,0.7,0.5,0.4
"11-02-2016",0.3,0.3,0.3,0.3,0.4,0.5,0.6,0.8,1.0,0.9,0.6,0.8,0.8,0.8,0.9,0.8,0.8,0.8,1.2,1.3,1.9,1.8,1.0,0.9
"12-02-2016",0.9,0.5,0.5,0.9,0.7,1.3,1.3,1.8,3.8,2.4,0.9,0.7,0.8,1.0,1.0,0.9,1.3,0.9,0.7,0.6,0.6,0.8,0.6,0.7
"13-02-2016",0.9,0.7,0.6,0.5,0.4,0.4,0.5,0.8,1.5,0.8,0.7,0.9,0.9,1.1,0.9,1.0,0.7,0.7,0.6,0.5,0.6,0.5,0.7,0.7
"14-02-2016",0.9,1.0,1.8,2.1,2.5,2.2,2.0,2.1,1.7,1.6,0.6,0.7,0.9,0.6,0.9,1.2,1.0,0.9,1.1,1.0,0.8,0.9,0.7,0.7
"15-02-2016",0.6,0.5,0.5,0.4,0.3,0.4,0.6,0.8,2.2,2.6,1.7,0.9,0.9,1.1,1.2,1.3,1.5,1.2,1.2,1.0,1.6,2.5,2.1,2.2
"16-02-2016",2.4,2.5,1.9,0.5,0.6,0.8,0.9,1.7,2.8,3.4,1.9,1.2,1.0,0.9,0.9,1.1,1.0,1.0,2.1,3.9,2.5,2.7,3.3,3.5
"17-02-2016",3.8,3.3,2.7,2.2,2.0,1.9,1.6,2.2,3.1,4.1,3.3,-9999,-9999,-9999,1.0,1.8,1.6,1.0,1.6,1.8,1.8,2.7,2.9,3.3
"18-02-2016",3.3,3.1,3.1,2.8,2.3,0.6,0.9,1.6,2.4,1.9,1.9,1.8,1.1,1.3,1.5,2.0,1.7,1.1,1.1,0.7,0.9,0.8,0.9,0.9
"19-02-2016",0.2,0.3,0.5,0.4,0.2,0.2,0.4,0.5,0.6,0.6,0.6,0.4,0.5,0.5,0.5,0.6,0.6,0.6,0.6,0.8,1.5,1.2,0.9,1.3
"20-02-2016",2.3,1.8,1.9,1.5,1.0,1.0,1.2,1.5,1.5,0.9,0.7,0.6,0.4,0.7,0.6,0.5,0.3,0.3,0.3,0.3,0.2,0.2,0.1,0.2
"21-02-2016",0.1,0.4,0.2,0.1,0.2,0.1,0.1,0.2,0.1,0.1,0.1,0.2,0.3,0.3,0.4,0.5,0.6,0.8,0.8,1.3,1.1,1.6,1.9,1.7
"22-02-2016",1.9,1.1,1.2,1.3,1.2,1.2,1.2,1.6,2.4,1.8,1.4,1.1,1.1,0.9,0.8,0.9,0.4,0.3,0.6,1.0,1.8,1.2,1.2,1.1
"23-02-2016",1.7,1.8,1.6,1.5,1.5,1.4,1.8,2.4,2.7,1.9,1.5,1.2,1.3,-9999,0.6,0.4,0.9,0.5,0.4,1.1,0.9,0.8,0.9,0.6
"24-02-2016",0.2,0.1,0.2,0.1,0.1,0.1,0.8,0.6,1.1,1.2,1.5,1.1,0.8,0.8,0.4,0.6,0.6,1.3,1.3,1.5,0.6,1.0,0.9,0.9
"25-02-2016",1.0,1.2,1.3,1.3,1.1,1.6,1.2,2.0,2.7,2.6,1.0,0.7,0.5,0.4,0.4,0.6,0.3,0.7,1.1,1.6,1.2,1.1,1.1,1.9
"26-02-2016",1.9,1.1,1.2,1.3,0.4,0.5,0.6,0.6,0.6,0.8,0.8,0.5,0.5,0.6,0.3,0.7,0.6,0.2,0.4,0.7,0.8,1.1,1.0,1.3
"27-02-2016",1.6,1.6,1.3,0.7,0.7,0.8,1.2,1.0,0.8,0.5,0.4,0.3,0.5,0.3,0.4,0.7,0.7,0.6,0.2,0.5,0.8,1.3,1.9,2.0
"28-02-2016",1.9,2.2,2.6,2.8,2.3,1.2,1.3,1.1,1.4,0.7,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.2,0.5,0.4,0.6,0.5,0.3,0.2
"29-02-2016",0.2,0.3,0.2,0.1,0.1,0.1,0.1,0.4,0.5,0.7,0.6,0.7,0.9,0.7,0.9,0.9,0.9,0.5,0.5,0.6,0.4,0.6,0.7,0.8
"01-03-2016",1.0,0.6,0.3,0.1,0.1,0.2,0.6,0.7,1.0,0.9,0.5,0.4,0.6,0.5,0.3,0.4,0.6,0.5,0.6,0.8,0.6,0.9,0.7,0.8
"02-03-2016",0.3,0.2,0.3,0.1,0.2,0.1,0.4,0.9,0.7,0.7,0.7,0.4,0.4,0.4,0.7,0.4,0.3,0.3,0.5,0.9,1.3,0.9,1.1,1.1
"03-03-2016",1.5,0.8,0.3,0.1,0.1,0.3,0.8,1.5,0.8,0.4,0.3,0.3,0.4,0.6,0.3,0.5,0.7,0.5,0.2,0.4,0.1,0.2,0.1,0.1
"04-03-2016",0.1,0.3,0.1,0.1,0.1,0.1,0.2,0.4,0.8,0.2,0.1,0.1,0.1,0.1,0.2,0.1,0.2,0.1,0.2,0.3,0.1,0.1,0.1,0.2
"05-03-2016",0.1,0.2,0.6,0.6,0.6,0.1,0.3,0.3,0.6,0.2,0.1,0.4,0.4,0.2,0.2,0.2,0.1,0.2,0.5,0.9,0.7,0.7,0.7,0.8
"06-03-2016",1.1,1.2,1.0,0.9,1.6,0.9,0.7,1.3,0.6,0.1,0.1,0.1,0.2,0.2,0.1,0.4,0.3,0.4,0.6,0.4,0.5,0.5,0.3,0.5
"07-03-2016",0.2,0.2,0.1,0.1,0.1,0.1,0.5,0.6,0.7,0.9,0.7,0.8,0.5,0.2,0.4,0.7,0.3,0.4,0.4,0.4,0.3,0.2,0.4,0.2
"08-03-2016",0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.9,0.9,0.8,0.7,0.8,0.2,0.2,0.2,0.4,0.6,0.5,0.6,0.5,0.6,0.9,0.9
"09-03-2016",1.3,1.3,1.1,0.5,0.3,0.3,0.3,0.6,1.1,1.6,1.3,1.5,1.0,1.3,1.5,1.4,1.3,0.8,0.7,0.5,0.3,0.4,0.5,0.4
"10-03-2016",0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.6,0.3,0.3,0.2,0.2,0.3,0.3,0.1,0.3,0.3,0.3,0.3,0.2,0.3,0.2,0.1,0.1
"11-03-2016",0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.3,0.2,0.5,0.4,0.4,0.7,0.4,0.4,0.6,0.3,0.9,0.7,0.7,0.8,1.4,1.0
"12-03-2016",0.8,1.3,1.2,0.6,0.4,1.0,0.3,0.3,0.5,0.5,0.9,1.3,1.2,1.8,1.5,1.1,1.1,0.5,0.3,0.2,0.2,0.8,1.0,0.9
"13-03-2016",0.7,0.5,0.8,0.6,0.3,0.7,0.6,0.5,0.2,0.2,0.2,0.1,0.5,0.7,0.3,0.7,0.6,0.6,0.2,0.1,0.5,0.2,0.4,0.7
"14-03-2016",0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.4,0.4,0.4,0.2,0.2,0.1,0.2,0.2,0.4,0.3,0.3,0.2,0.2,0.2
"15-03-2016",0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.6,0.7,0.8,0.9,1.0,1.3,1.3,1.3,1.0,1.2,0.9,0.7,0.8,0.8,0.8,0.6,0.7
"16-03-2016",0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.7,0.9,0.9,1.1,1.3,1.6,1.5,1.3,1.4,0.7,0.6,0.6,0.5,0.6,0.6,0.5
"17-03-2016",0.5,0.3,0.1,0.1,0.1,0.1,0.1,0.5,1.0,0.9,1.2,1.2,1.5,1.6,1.6,1.9,1.6,1.0,0.8,1.2,0.9,1.2,1.1,1.0
"18-03-2016",0.8,0.9,0.9,0.8,0.5,0.6,0.6,1.1,1.6,1.0,0.9,0.8,0.7,0.6,0.5,0.6,0.6,0.5,0.3,0.7,0.6,1.1,0.8,0.8
"19-03-2016",1.4,1.6,1.1,0.4,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.4,0.5,0.8,1.4,0.9,0.6,0.4,0.4,0.9,1.1,1.1,1.3,2.6
"20-03-2016",3.8,3.0,3.5,3.0,3.9,2.2,2.3,1.2,1.7,0.4,0.4,0.2,0.4,0.3,0.2,0.3,0.2,0.3,0.2,0.4,1.0,1.1,2.1,2.0
"21-03-2016",2.0,1.9,1.7,0.7,0.4,1.0,1.3,1.4,0.6,0.3,0.6,0.4,0.3,0.5,0.6,0.4,0.3,0.2,0.2,0.4,0.3,0.4,0.7,0.9
"22-03-2016",1.0,1.0,1.0,0.9,0.5,0.5,1.0,1.5,2.2,1.4,0.5,0.6,0.5,0.4,0.5,0.3,0.4,0.3,0.5,0.5,0.8,0.4,0.3,0.6
"23-03-2016",0.6,0.4,0.1,0.1,0.2,0.3,0.6,0.3,0.2,0.3,0.5,0.8,0.5,0.6,0.6,0.7,0.7,0.3,0.2,0.2,0.1,0.1,0.1,0.1
"24-03-2016",0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.1,0.3,0.4,0.4,0.4,0.4,0.5,0.4,0.2,0.3,0.1,0.1
"25-03-2016",0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.4,0.3,0.4
"26-03-2016",0.5,0.4,0.2,0.1,0.2,0.4,0.2,0.5,0.4,0.6,0.6,0.8,0.7,0.7,0.8,0.5,0.7,0.6,0.5,0.6,0.7,0.7,0.6,0.8
"27-03-2016",1.0,0.7,0.8,0.9,0.5,0.5,0.4,0.2,0.3,0.2,0.3,0.4,0.2,0.3,0.4,0.2,0.5,0.6,0.4,0.4,0.5,0.5,0.4,0.4
"28-03-2016",0.2,0.1,0.1,0.1,0.1,0.3,0.7,0.8,-9999,1.0,0.6,0.8,0.6,0.4,0.6,0.4,0.8,0.3,0.1,0.1,0.3,0.7,0.7,0.4
"29-03-2016",1.0,1.2,1.4,1.4,1.5,1.5,1.5,2.1,2.7,0.9,0.6,0.7,0.4,0.5,0.3,0.5,0.4,0.3,0.3,0.4,0.5,0.7,0.9,1.1
"30-03-2016",1.6,1.0,1.1,0.5,0.7,0.8,0.8,1.8,2.8,3.0,1.1,1.1,0.7,0.4,0.5,0.6,0.5,0.2,0.3,0.3,0.2,0.4,0.6,1.2
"31-03-2016",1.5,1.8,1.5,1.3,0.8,0.9,1.2,2.1,2.8,1.1,1.0,0.7,0.5,0.5,0.3,0.2,0.4,0.3,0.2,0.3,0.5,0.6,0.4,0.6
"01-04-2016",0.7,0.7,0.8,0.7,0.8,0.8,1.1,1.7,2.3,1.0,0.9,1.1,1.0,0.6,0.5,0.5,0.4,0.2,0.2,0.3,0.5,0.6,0.6,1.0
"02-04-2016",1.1,0.5,0.6,0.8,0.8,1.0,1.2,1.1,1.3,0.9,0.7,0.6,0.8,0.6,0.6,0.6,0.2,0.3,0.3,0.2,0.4,0.6,0.4,0.4
"03-04-2016",1.0,1.2,1.5,0.9,0.7,0.4,0.3,0.5,0.2,0.1,0.2,0.4,0.7,0.7,0.7,0.8,0.6,0.8,0.7,1.0,0.8,0.8,0.9,0.5
"04-04-2016",0.6,0.4,0.1,0.1,0.1,0.4,0.6,0.8,0.9,1.1,1.3,1.3,1.1,0.7,0.6,0.4,0.4,0.3,0.4,0.4,1.0,1.1,0.6,0.5
"05-04-2016",0.4,1.1,1.3,1.0,1.0,0.9,0.9,1.6,2.4,2.2,1.2,0.8,0.6,0.3,0.4,0.5,0.3,0.5,0.4,0.5,0.7,0.6,0.9,0.8
"06-04-2016",1.2,1.0,1.1,0.8,0.9,0.9,1.0,1.7,2.5,2.1,1.3,1.2,1.1,0.8,0.5,0.5,0.5,0.4,0.3,0.4,0.4,0.5,0.6,1.0
"07-04-2016",1.4,2.0,1.5,1.2,1.0,1.0,1.1,1.7,2.7,2.5,1.4,1.0,0.6,0.8,0.7,1.1,0.4,0.9,1.0,1.3,1.2,0.9,0.4,0.4
"08-04-2016",0.6,0.6,0.7,0.7,0.3,0.4,0.7,1.1,0.6,1.0,0.6,0.3,0.2,0.6,0.6,0.2,0.7,0.5,0.2,0.1,0.3,0.3,0.5,0.7
"09-04-2016",0.4,0.3,0.5,0.2,0.1,0.1,0.2,0.3,0.2,0.1,0.1,0.2,0.2,0.2,0.5,0.2,0.4,0.1,0.3,0.2,0.2,0.2,0.5,0.4
"10-04-2016",0.2,0.3,0.4,0.3,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.1
"11-04-2016",0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.2,0.3,0.4,0.6,0.4,0.2,0.2,0.2,0.1,0.1,0.1,0.4,0.4,0.8,0.7
"12-04-2016",0.7,0.6,0.5,0.4,0.1,0.1,0.2,0.8,1.2,1.0,0.3,0.9,1.4,0.8,0.6,0.8,0.3,0.5,0.3,0.3,0.2,0.4,0.3,0.6
"13-04-2016",0.9,1.0,0.9,0.8,0.6,0.6,0.7,1.4,2.1,2.3,1.2,1.1,0.5,0.6,0.3,0.9,0.3,0.2,0.5,0.5,0.5,0.8,1.0,1.4
"14-04-2016",1.5,1.5,1.2,1.0,0.8,0.9,1.2,1.6,2.6,1.9,0.9,0.8,0.9,0.8,0.6,0.5,0.5,0.6,0.7,0.9,0.9,0.6,1.4,0.9
"15-04-2016",0.9,0.8,1.2,0.9,0.7,0.6,1.1,1.6,2.7,1.3,1.1,1.2,0.7,0.9,0.5,0.4,0.7,1.4,0.2,0.6,0.6,0.5,0.6,0.6
"16-04-2016",0.5,0.4,1.0,1.2,1.2,1.0,1.1,1.4,1.4,1.3,0.5,0.3,0.4,0.5,0.3,0.1,0.1,0.2,0.4,0.2,0.4,0.4,0.8,1.1
"17-04-2016",1.0,1.3,1.2,1.3,1.1,0.9,0.9,1.0,1.1,0.3,0.2,0.3,0.2,0.2,0.3,0.1,0.1,0.1,0.1,0.1,0.3,0.8,1.7,2.1
"18-04-2016",1.5,0.9,0.7,0.4,0.3,0.4,0.8,1.8,2.6,1.9,1.0,0.9,0.9,0.5,0.6,0.7,0.5,0.3,0.2,0.4,0.6,0.8,1.0,2.0
"19-04-2016",1.8,1.9,1.7,1.5,1.0,0.8,1.2,1.8,2.5,2.8,2.1,1.5,0.6,0.6,0.4,0.3,0.3,0.3,0.3,0.4,0.7,0.5,0.5,0.3
"20-04-2016",0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.8,0.9,0.7,0.7,0.6,0.3,0.3,0.7,1.0,0.9,0.6,0.5,0.5,0.7,0.7,0.6
"21-04-2016",0.5,0.3,0.1,0.1,0.1,0.1,0.1,0.2,0.6,0.8,0.8,1.3,1.4,1.2,1.4,1.1,1.1,0.9,0.8,0.8,0.7,0.7,0.6,0.4
"22-04-2016",0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.4,0.8,1.2,1.3,1.6,0.7,0.4,0.4,0.5,0.4,0.1,0.2,0.1,0.2,0.3,0.4,0.3
"23-04-2016",0.3,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.3,0.1,0.7,0.5,0.5,0.4,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.3,0.5,0.4
"24-04-2016",0.2,0.3,0.4,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.1
"25-04-2016",0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.4,0.3,0.4,0.2,0.4,0.4,0.3,0.3,0.3,0.1,0.1
"26-04-2016",0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.1,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.4,0.2,0.2
"27-04-2016",0.2,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.5,0.5,0.5,0.4,0.3,0.4,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
"28-04-2016",0.2,0.2,0.2,0.1,0.1,0.1,0.2,1.0,0.9,0.5,0.6,0.8,0.5,0.5,0.5,0.3,0.2,0.1,0.1,0.1,0.3,0.3,0.3,0.3
"29-04-2016",0.4,0.3,0.4,0.2,0.2,0.1,0.3,0.5,0.4,0.3,0.4,0.2,0.3,0.7,0.3,0.3,0.1,0.3,0.5,0.6,0.2,0.3,0.5,0.7
"30-04-2016",0.6,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.5,0.7,0.8,0.8,0.5,0.3,0.4,0.2,0.1,0.2,0.2,0.1,0.2,0.3
"01-05-2016",0.3,0.2,0.2,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.4
"02-05-2016",0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
"03-05-2016",0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
"04-05-2016",0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.4,0.4,0.1,0.1,0.1,0.3,0.2,0.4,0.2,0.2,0.2,0.3,0.3,0.1,0.1,0.1
"05-05-2016",0.1,0.2,0.2,0.1,0.1,0.1,0.1,0.3,0.3,0.6,0.9,0.8,0.8,1.3,1.1,0.5,0.9,0.7,0.7,0.8,1.1,0.8,0.5,0.3
"06-05-2016",0.5,0.2,0.1,0.3,0.4,0.2,0.2,0.5,1.1,0.6,0.7,1.6,1.4,1.9,1.5,1.6,0.6,0.2,0.3,0.2,0.1,0.2,0.3,0.5
"07-05-2016",0.3,0.9,1.4,1.3,1.2,1.0,1.0,1.3,1.4,0.8,0.5,0.3,0.3,0.4,0.3,0.3,0.1,0.1,0.3,0.1,0.1,0.2,0.4,0.5
"08-05-2016",0.7,1.1,1.4,1.4,1.1,1.0,0.9,1.0,0.7,0.4,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1
"09-05-2016",0.3,0.5,0.7,0.7,0.3,0.4,0.5,0.5,0.4,0.9,0.9,0.5,0.3,0.3,0.3,0.3,0.2,0.1,0.3,0.1,0.1,0.1,0.1,0.1
"10-05-2016",0.3,0.2,0.3,0.3,0.3,0.4,0.7,1.0,0.9,1.1,1.2,0.6,0.4,0.3,0.3,0.3,0.1,0.1,0.1,0.3,0.1,0.1,0.1,0.3
"11-05-2016",0.2,0.3,0.5,0.3,0.2,0.3,1.1,1.2,0.9,0.8,1.0,0.8,0.6,0.7,0.7,0.1,0.2,0.3,0.4,0.2,0.2,0.1,0.1,0.1
"12-05-2016",0.1,0.3,0.2,0.1,0.1,0.1,0.1,0.2,0.5,0.8,0.6,0.7,0.4,0.9,0.9,0.5,0.4,0.2,0.1,0.9,0.5,0.7,1.1,0.2
"13-05-2016",0.2,0.1,0.1,0.2,0.1,0.2,0.5,0.7,0.6,0.3,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.2,0.2,0.5
